17:36:50.689 [SwingWorker-pool-1-thread-4] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:36:50.814 [AWT-EventQueue-0] INFO  com.gsmart.GSmartGui - Lógica de negócio temporariamente desativada por padrão.
17:36:54.884 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:36:55.155 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:36:55.161 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Recebida ordem para lançar pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:36:55.189 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Pipeline para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' iniciada em segundo plano.
17:36:55.189 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - 🚀 INICIANDO PIPELINE GENÉRICA COM FONTE: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) 🚀
17:36:55.194 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - Execução da lógica de negócio: DESATIVADA
17:36:55.195 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:36:55.1945124-03:00 ---
17:36:55.195 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:36:59.488 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.DataPipeline - Comando de parada processado para a tarefa 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)'.
17:36:59.489 [Thread-0] WARN  com.gsmart.pipeline.DataPipeline - Sinal de interrupção recebido. Encerrando a pipeline...
17:36:59.489 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - Execução da pipeline para ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) finalizada.
17:36:59.489 [Thread-0] INFO  com.gsmart.pipeline.PipelineManager - Pipeline thread para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' foi finalizada.
17:37:01.874 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:37:02.127 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:37:02.128 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Recebida ordem para lançar pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:37:02.129 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Pipeline para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' iniciada em segundo plano.
17:37:02.129 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - 🚀 INICIANDO PIPELINE GENÉRICA COM FONTE: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) 🚀
17:37:02.130 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - Execução da lógica de negócio: DESATIVADA
17:37:02.130 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:37:02.1305053-03:00 ---
17:37:02.130 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:37:05.615 [AWT-EventQueue-0] WARN  com.gsmart.pipeline.PipelineManager - Sinal de parada geral enviado pelo usuário para 1 monitores.
17:37:05.616 [Thread-1] WARN  com.gsmart.pipeline.DataPipeline - Sinal de interrupção recebido. Encerrando a pipeline...
17:37:05.616 [Thread-1] INFO  com.gsmart.pipeline.DataPipeline - Execução da pipeline para ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) finalizada.
17:37:05.616 [Thread-1] INFO  com.gsmart.pipeline.PipelineManager - Pipeline thread para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' foi finalizada.
17:37:05.616 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.DataPipeline - Comando de parada processado para a tarefa 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)'.
17:37:10.568 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:37:10.836 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:37:10.837 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Recebida ordem para lançar pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:37:10.837 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Pipeline para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' iniciada em segundo plano.
17:37:10.838 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - 🚀 INICIANDO PIPELINE GENÉRICA COM FONTE: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) 🚀
17:37:10.838 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - Execução da lógica de negócio: DESATIVADA
17:37:10.839 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:37:10.8384999-03:00 ---
17:37:10.839 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:37:16.351 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:37:16.3512224-03:00 ---
17:37:16.351 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:37:21.862 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:37:21.8625002-03:00 ---
17:37:21.862 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:37:27.747 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:37:27.7475034-03:00 ---
17:37:27.747 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:37:33.376 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:37:33.3765118-03:00 ---
17:37:33.376 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:37:38.901 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:37:38.9015082-03:00 ---
17:37:38.901 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:37:44.395 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:37:44.3955007-03:00 ---
17:37:44.395 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:37:49.899 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:37:49.8994991-03:00 ---
17:37:49.899 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:37:55.437 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:37:55.437508-03:00 ---
17:37:55.437 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:38:00.986 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:38:00.9865051-03:00 ---
17:38:00.987 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:38:06.573 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:38:06.5735026-03:00 ---
17:38:06.573 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:38:12.128 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:38:12.1285047-03:00 ---
17:38:12.128 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:38:17.607 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:38:17.6075015-03:00 ---
17:38:17.607 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:38:23.138 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:38:23.1385024-03:00 ---
17:38:23.138 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:38:33.158 [Thread-2] ERROR com.gsmart.pipeline.DataPipeline - Falha na pipeline: Connect timed out
17:38:33.158 [Thread-2] INFO  c.gsmart.sources.ThingsBoardSource - Token de autenticação do ThingsBoard foi limpo devido a uma falha de conexão.
17:38:38.161 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - Tentando reconectar...
17:38:38.161 [Thread-2] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:38:48.168 [Thread-2] ERROR com.gsmart.pipeline.DataPipeline - Tentativa de reconexão falhou: Connect timed out
17:38:58.172 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - Tentando reconectar...
17:38:58.172 [Thread-2] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:39:08.175 [Thread-2] ERROR com.gsmart.pipeline.DataPipeline - Tentativa de reconexão falhou: Connect timed out
17:39:10.554 [Thread-2] WARN  com.gsmart.pipeline.DataPipeline - Sinal de interrupção recebido durante a reconexão. Encerrando a pipeline...
17:39:10.554 [Thread-2] INFO  com.gsmart.pipeline.DataPipeline - Execução da pipeline para ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) finalizada.
17:39:10.554 [Thread-2] INFO  com.gsmart.pipeline.PipelineManager - Pipeline thread para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' foi finalizada.
17:39:10.574 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.DataPipeline - Comando de parada processado para a tarefa 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)'.
17:39:13.970 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:39:23.972 [AWT-EventQueue-0] ERROR com.gsmart.GSmartGui - Falha ao preparar a pipeline: Connect timed out
java.net.SocketTimeoutException: Connect timed out
	at java.base/sun.nio.ch.NioSocketImpl.timedFinishConnect(NioSocketImpl.java:537)
	at java.base/sun.nio.ch.NioSocketImpl.connect(NioSocketImpl.java:583)
	at java.base/java.net.SocksSocketImpl.connect(SocksSocketImpl.java:282)
	at java.base/java.net.Socket.connect(Socket.java:665)
	at okhttp3.internal.platform.Platform.connectSocket(Platform.kt:128)
	at okhttp3.internal.connection.RealConnection.connectSocket(RealConnection.kt:295)
	at okhttp3.internal.connection.RealConnection.connect(RealConnection.kt:207)
	at okhttp3.internal.connection.ExchangeFinder.findConnection(ExchangeFinder.kt:226)
	at okhttp3.internal.connection.ExchangeFinder.findHealthyConnection(ExchangeFinder.kt:106)
	at okhttp3.internal.connection.ExchangeFinder.find(ExchangeFinder.kt:74)
	at okhttp3.internal.connection.RealCall.initExchange$okhttp(RealCall.kt:255)
	at okhttp3.internal.connection.ConnectInterceptor.intercept(ConnectInterceptor.kt:32)
	at okhttp3.internal.http.RealInterceptorChain.proceed(RealInterceptorChain.kt:109)
	at okhttp3.internal.cache.CacheInterceptor.intercept(CacheInterceptor.kt:95)
	at okhttp3.internal.http.RealInterceptorChain.proceed(RealInterceptorChain.kt:109)
	at okhttp3.internal.http.BridgeInterceptor.intercept(BridgeInterceptor.kt:83)
	at okhttp3.internal.http.RealInterceptorChain.proceed(RealInterceptorChain.kt:109)
	at okhttp3.internal.http.RetryAndFollowUpInterceptor.intercept(RetryAndFollowUpInterceptor.kt:76)
	at okhttp3.internal.http.RealInterceptorChain.proceed(RealInterceptorChain.kt:109)
	at okhttp3.internal.connection.RealCall.getResponseWithInterceptorChain$okhttp(RealCall.kt:201)
	at okhttp3.internal.connection.RealCall.execute(RealCall.kt:154)
	at com.gsmart.sources.ThingsBoardSource.ensureAuthenticated(ThingsBoardSource.java:61)
	at com.gsmart.sources.ThingsBoardSource.testConnectionAndThrow(ThingsBoardSource.java:148)
	at com.gsmart.GSmartGui.createSelectedDataSource(GSmartGui.java:455)
	at com.gsmart.GSmartGui.launchPipeline(GSmartGui.java:259)
	at com.gsmart.GSmartGui.lambda$new$6(GSmartGui.java:188)
	at java.desktop/javax.swing.AbstractButton.fireActionPerformed(AbstractButton.java:1972)
	at java.desktop/javax.swing.AbstractButton$Handler.actionPerformed(AbstractButton.java:2314)
	at java.desktop/javax.swing.DefaultButtonModel.fireActionPerformed(DefaultButtonModel.java:407)
	at java.desktop/javax.swing.DefaultButtonModel.setPressed(DefaultButtonModel.java:262)
	at java.desktop/javax.swing.plaf.basic.BasicButtonListener.mouseReleased(BasicButtonListener.java:279)
	at java.desktop/java.awt.Component.processMouseEvent(Component.java:6576)
	at java.desktop/javax.swing.JComponent.processMouseEvent(JComponent.java:3404)
	at java.desktop/java.awt.Component.processEvent(Component.java:6341)
	at java.desktop/java.awt.Container.processEvent(Container.java:2260)
	at java.desktop/java.awt.Component.dispatchEventImpl(Component.java:4958)
	at java.desktop/java.awt.Container.dispatchEventImpl(Container.java:2318)
	at java.desktop/java.awt.Component.dispatchEvent(Component.java:4790)
	at java.desktop/java.awt.LightweightDispatcher.retargetMouseEvent(Container.java:4916)
	at java.desktop/java.awt.LightweightDispatcher.processMouseEvent(Container.java:4559)
	at java.desktop/java.awt.LightweightDispatcher.dispatchEvent(Container.java:4500)
	at java.desktop/java.awt.Container.dispatchEventImpl(Container.java:2304)
	at java.desktop/java.awt.Window.dispatchEventImpl(Window.java:2671)
	at java.desktop/java.awt.Component.dispatchEvent(Component.java:4790)
	at java.desktop/java.awt.EventQueue.dispatchEventImpl(EventQueue.java:725)
	at java.desktop/java.awt.EventQueue.dispatchEvent(EventQueue.java:702)
	at java.desktop/java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101)
	at java.desktop/java.awt.EventDispatchThread.run(EventDispatchThread.java:90)
17:39:39.140 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:39:39.498 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:39:39.498 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Recebida ordem para lançar pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:39:39.499 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Pipeline para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' iniciada em segundo plano.
17:39:39.500 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - 🚀 INICIANDO PIPELINE GENÉRICA COM FONTE: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) 🚀
17:39:39.500 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - Execução da lógica de negócio: DESATIVADA
17:39:39.500 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:39:39.5005134-03:00 ---
17:39:39.500 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:39:45.132 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:39:45.1323862-03:00 ---
17:39:45.132 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:39:50.633 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:39:50.6333901-03:00 ---
17:39:50.633 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:40:00.638 [Thread-3] ERROR com.gsmart.pipeline.DataPipeline - Falha na pipeline: Connect timed out
17:40:00.638 [Thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Token de autenticação do ThingsBoard foi limpo devido a uma falha de conexão.
17:40:05.640 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - Tentando reconectar...
17:40:05.640 [Thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:40:15.643 [Thread-3] ERROR com.gsmart.pipeline.DataPipeline - Tentativa de reconexão falhou: Connect timed out
17:40:25.648 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - Tentando reconectar...
17:40:25.648 [Thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:40:35.650 [Thread-3] ERROR com.gsmart.pipeline.DataPipeline - Tentativa de reconexão falhou: Connect timed out
17:40:50.652 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - Tentando reconectar...
17:40:50.652 [Thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:40:51.338 [Thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:40:51.408 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - Conexão restaurada. Retomando operação normal.
17:40:51.409 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:40:51.4093805-03:00 ---
17:40:51.409 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:40:57.031 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:40:57.0313923-03:00 ---
17:40:57.031 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:41:02.535 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:41:02.5353759-03:00 ---
17:41:02.535 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:41:08.039 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:41:08.0393756-03:00 ---
17:41:08.039 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:41:13.565 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:41:13.5643789-03:00 ---
17:41:13.566 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:41:19.116 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:41:19.1163838-03:00 ---
17:41:19.116 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:41:24.600 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:41:24.6007012-03:00 ---
17:41:24.600 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:41:30.217 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:41:30.2171364-03:00 ---
17:41:30.217 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:41:35.739 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:41:35.7392377-03:00 ---
17:41:35.739 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:41:41.258 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:41:41.2582299-03:00 ---
17:41:41.258 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:41:46.839 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:41:46.8392362-03:00 ---
17:41:46.839 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:41:52.356 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:41:52.3552356-03:00 ---
17:41:52.356 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:41:57.876 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:41:57.8762285-03:00 ---
17:41:57.876 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:42:03.846 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:42:03.8462294-03:00 ---
17:42:03.846 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:42:09.425 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:42:09.4252363-03:00 ---
17:42:09.425 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:42:14.993 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:42:14.9932522-03:00 ---
17:42:14.993 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:42:20.584 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:42:20.5842357-03:00 ---
17:42:20.584 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:42:26.085 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:42:26.0852408-03:00 ---
17:42:26.085 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:42:31.627 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:42:31.627245-03:00 ---
17:42:31.627 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:42:37.437 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:42:37.4372318-03:00 ---
17:42:37.437 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:42:42.937 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:42:42.9372297-03:00 ---
17:42:42.937 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:42:48.469 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:42:48.4692443-03:00 ---
17:42:48.469 [Thread-3] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:50:48.473 [AWT-EventQueue-0] INFO  com.gsmart.GSmartGui - Carregando configurações salvas...
17:50:48.483 [AWT-EventQueue-0] INFO  com.gsmart.config.ConfigManager - Arquivo de configuração 'gsmart.properties' carregado com sucesso.
17:51:29.505 [SwingWorker-pool-1-thread-1] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:51:30.233 [SwingWorker-pool-1-thread-1] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:51:30.274 [SwingWorker-pool-1-thread-2] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:51:30.538 [SwingWorker-pool-1-thread-2] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:51:30.539 [SwingWorker-pool-1-thread-2] INFO  c.gsmart.sources.ThingsBoardSource - Buscando perfis de dispositivo...
17:51:30.630 [SwingWorker-pool-1-thread-2] INFO  c.gsmart.sources.ThingsBoardSource - Encontrados 2 perfis de dispositivo.
17:51:30.672 [SwingWorker-pool-1-thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:51:30.916 [SwingWorker-pool-1-thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:51:30.916 [SwingWorker-pool-1-thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Buscando dispositivos para o perfil ID: fad253d0-e880-11ee-8358-1f8b80ee0580
17:51:30.990 [SwingWorker-pool-1-thread-3] INFO  c.gsmart.sources.ThingsBoardSource - Encontrados 7 dispositivos.
17:51:36.896 [SwingWorker-pool-1-thread-4] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:51:37.141 [SwingWorker-pool-1-thread-4] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:51:37.245 [AWT-EventQueue-0] INFO  com.gsmart.GSmartGui - Lógica de negócio temporariamente desativada por padrão.
17:52:26.831 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:52:27.079 [AWT-EventQueue-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:52:27.083 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Recebida ordem para lançar pipeline: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:52:27.109 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Pipeline para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' iniciada em segundo plano.
